,target,area,perimeter,length,width,aspect_ratio,rectangularity,circularity,red_mean,green_mean,blue_mean,stddev_red,stddev_green,stddev_blue,contrast,correlation,inverse_difference_moments,entropy
0,4,276691.0,2170.4448623657227,856,396,2.1616161616161618,1.225106707482354,17.02560220813023,4.657697395833333,13.248085416666667,3.9990666666666668,16.44429996451698,33.096754144115664,15.335044328124894,11.294177854743278,0.9987928364203904,0.8859085238366773,2.0387896087679067
0,3,766724.5,3448.568003177643,1036,1036,1.0,1.399845707291211,15.510944638577005,29.039934895833333,55.9520546875,23.392304166666666,39.418759803866585,68.65454325899466,33.40501029884315,31.153349494289905,0.9970983322279632,0.6619176820753699,5.340927398387836
0,0,243838.0,3464.8594155311584,1371,818,1.676039119804401,4.599274928436093,49.23453591890895,8.7399109375,16.9812296875,6.6679739583333335,27.711060931519782,44.35820256338769,25.687525858854574,11.322209685038029,0.9981672558524901,0.8927922513155088,2.011886385765761
0,0,231084.5,3534.5477904081345,1371,900,1.5233333333333334,5.339605209349827,54.062596507680205,8.6329953125,16.82742916666667,6.5174015625,28.423632823266164,45.06640838962894,27.156355385261527,12.103914042909,0.9979076201304998,0.8967325120297328,1.9446686698086393
0,4,323943.5,2377.1038057804108,950,457,2.078774617067834,1.3402028440144655,17.44323471054586,6.156420833333334,20.639466666666667,4.446727604166667,18.32435620805182,45.877518165297744,15.885558515315354,12.913682558801433,0.998499314496886,0.863888469365204,2.3957529061693807
0,1,750834.0,3953.982218146324,1438,954,1.5073375262054507,1.8271042600628102,20.822146281890973,27.877438020833335,64.9700046875,12.445232291666667,39.03093237686103,80.52241734817532,23.88680919719342,27.63712458906022,0.9970342548515211,0.6701799845058143,5.421367624188448
0,3,918200.5,3758.626874923706,1214,1066,1.1388367729831144,1.4094133035213987,15.38582911346568,42.85543333333333,77.51595989583333,34.4416453125,47.814056047225506,80.73622992414903,39.735094046662475,34.83228360459359,0.9958577878631849,0.6027604546470513,6.308680034517623
0,1,625256.5,3798.970020890236,1376,927,1.4843581445523193,2.040045965135908,23.082004296832995,22.130956770833333,54.820540625,9.323303645833333,36.280904783186884,78.19743155388404,23.12535121946096,17.779562575288796,0.9979547832557603,0.7275951255100137,4.591773652093693
0,3,869973.0,3665.3548040390015,1148,1046,1.0975143403441683,1.380281916795119,15.442807810692731,41.27293229166666,72.905453125,32.194092708333336,47.039453848666575,79.56080362457656,38.23505907676756,18.151961931770373,0.9978398909335713,0.643636886493112,5.664055684702559
0,3,915431.0,3700.9771748781204,1223,1038,1.1782273603082851,1.3867500663621835,14.962604553449504,41.0675234375,69.53922239583333,36.64255677083333,45.84663285598215,72.95743912077776,41.6373174150956,37.23798765016574,0.9961640362839116,0.6046495805298804,6.246583008424294
0,12,793213.5,3745.680694460869,1492,809,1.8442521631644004,1.5216937180216927,17.687701816543537,41.33551979166667,75.57099010416667,25.254597395833333,51.42599071735092,89.15381605211915,34.6939506833713,28.777728585024473,0.9956738469007219,0.6569002846822274,5.560751176497552
0,1,685882.5,3805.7151901721954,1381,894,1.5447427293064877,1.8000371783796787,21.116544172955848,24.520142708333335,58.656953125,12.344389583333333,36.53012657241012,78.17738492449863,23.3493155900387,21.70812497761494,0.9976123406822749,0.7036871785135186,4.863453026899237
0,1,3.5,8.242640614509583,4,3,1.3333333333333333,3.4285714285714284,19.4117497999894,21.2483890625,44.79127916666667,12.825871875,36.85190905924852,71.03305448425924,26.36784624982507,10.660188276669349,0.9986901907373373,0.7856490755215491,3.8875723488140297
0,1,502951.5,3118.3628145456314,1095,784,1.3966836734693877,1.706884262200232,19.334243248386677,17.632844270833335,43.4539359375,6.876017708333333,33.43132000995532,72.60453387744111,20.251342014576554,16.53254135597068,0.9979261647176029,0.7760198326435112,3.9137941103730407
0,4,249141.0,2058.3271112442017,790,421,1.8764845605700713,1.3349468774709903,17.005272102475704,3.59575625,12.294420833333334,2.7559229166666666,14.883363003106961,32.60386335936635,13.872048534519282,11.632438281390858,0.9986515721512119,0.8939139822768664,1.894116226429666
0,3,799365.5,3593.7639627456665,1081,1042,1.0374280230326296,1.4091201083859637,16.156738588204565,38.57694427083333,67.1753,27.746684375,48.22218076902836,78.84753825364493,37.16554800184527,20.20307130271444,0.9976115086413238,0.6620761367430863,5.444994876908879
0,4,334822.0,2422.4103738069534,979,424,2.3089622641509435,1.2397512708244978,17.525945186181147,8.639433854166667,22.989158854166668,5.760583854166667,22.743297796464045,49.85369145550207,18.7024152354256,9.082735474245183,0.998851263153242,0.8648059939146049,2.3519586613201233
0,1,178.0,55.455843687057495,20,15,1.3333333333333333,1.6853932584269662,17.27725055642334,24.316755729166665,59.330856770833336,12.5446875,38.778034276772466,81.72750335174624,24.763455873067144,23.17973059320376,0.9973290364705358,0.69884125082372,5.120211371862571
0,1,606079.5,3692.0684390068054,1332,876,1.5205479452054795,1.925212781491537,22.491058282469787,26.345053125,57.30935989583333,16.421284375,41.98561460993824,83.21332706449351,28.666126200628863,18.470339384950602,0.997401646734676,0.7266398806885033,4.609360434482751
0,3,766144.0,3520.1487312316895,1050,1030,1.0194174757281553,1.411614526773035,16.17378337491656,31.563026041666667,58.04310104166667,24.002991145833334,43.18984174318547,71.05621037548521,34.958560973299235,30.50007100816612,0.9970293595947337,0.6607299242114392,5.444334249361021
0,1,432371.5,3138.892688035965,1338,493,2.713995943204868,1.5256185941950382,22.787457792675156,11.441051041666666,31.329866666666668,4.527439583333333,26.652623503205977,58.288953637093435,18.62441711018812,13.083540327746459,0.9986199833974643,0.8145439658216013,3.300549788755791
0,0,197484.0,3479.0360382795334,1416,759,1.865612648221344,5.442182657835572,61.28948044220165,6.395666666666667,13.643413020833334,4.388006770833333,24.025329103133817,40.20093140501166,21.44841187827095,12.639687874487993,0.997665766967657,0.9117375532590559,1.6886890534967285
0,1,750391.5,3992.3669917583466,1350,1061,1.2723845428840717,1.9088036045184413,21.240904510354383,27.090167708333333,63.127075,14.2337796875,38.242951175034065,78.27174742967205,24.95754097953586,24.270592235981866,0.9974965059529316,0.6710457253675726,5.332179554206703
0,3,809457.5,3639.763960003853,1066,1064,1.0018796992481203,1.4012150112884247,16.36637091452353,35.5681234375,71.27268541666666,23.656310416666667,45.10221064460809,83.00700468658374,33.36989154680172,46.50705462220708,0.9944254808765822,0.6315716916391804,5.948382964477343
0,0,259453.0,3661.8097537755966,1414,959,1.4744525547445255,5.226480325916447,51.68123194893139,9.72199375,18.597500520833332,7.0180375,30.063279598761248,46.77864566790534,27.258322499411562,12.466269293045356,0.9980809349753328,0.8819123440187837,2.181574315511338
0,4,322402.5,2354.8540250062943,942,424,2.2216981132075473,1.2388489543350316,17.200044909975404,5.622938541666667,16.097161979166668,5.005605729166667,17.367075521130232,36.66034502798133,16.55773240603817,13.583217264495655,0.9986717876303406,0.8638949867655887,2.389846754348577
0,1,811398.0,4027.1537878513336,1413,1018,1.388015717092338,1.772784749284568,19.987684996765267,35.061795833333335,73.19617135416667,19.1979046875,43.994163983513936,84.78531817323862,28.18675039441696,21.679702392044007,0.9974120456986487,0.6482544693749894,5.663126453544707
0,1,619280.0,3678.0167100429535,1253,978,1.2811860940695297,1.9788044180338458,21.844411121552756,25.457884895833335,56.915053125,13.821143229166667,39.820150563519164,81.58171290738765,25.967673841426286,19.76060143276579,0.9973663789365889,0.7252112176624705,4.564325434427991
0,1,720943.0,3878.300977230072,1396,931,1.4994629430719657,1.802744461073899,20.863256138118732,25.543121354166665,61.7208,13.0469984375,37.769305189626536,79.29386110423889,24.200291621886983,25.713289453718385,0.9972936531348784,0.6818029274284869,5.33873863056157
0,0,330048.0,3600.305144429207,1387,916,1.5141921397379912,3.849415842544115,39.27367271731206,12.831732291666667,27.1573859375,6.820429166666667,32.12817481943743,58.60535341534521,25.73164584836764,14.202062369395113,0.9977709415512399,0.8489295691004894,2.700593627394815
0,3,884354.5,3684.342597603798,1130,1081,1.0453283996299723,1.3812673537591542,15.349478491394459,44.00088854166667,76.2319546875,36.611726041666664,49.67841208548733,82.09060816308681,42.035328242046766,40.484379181768986,0.9948194022580523,0.6073693583366576,6.157413025588168
0,4,410815.5,2661.4124640226364,1035,537,1.9273743016759777,1.3529065967569383,17.241599461692758,10.446652083333333,24.277606770833334,8.637811458333333,24.152047075933805,46.776603377578475,21.53538804410742,8.698396397165281,0.999162702577413,0.8355232589161599,2.81023047851164
0,0,287473.0,3400.412805080414,1243,987,1.259371833839919,4.267673833716557,40.222237375179056,10.963251041666666,20.810513541666666,7.607494791666666,30.248750138323558,49.132278829778606,26.505784531301174,13.075101283611726,0.9980147789556111,0.8698025886830416,2.316911653657275
0,3,843939.0,3688.3842338323593,1082,1085,0.9972350230414746,1.3910602543548765,16.119859677515937,41.247290625,70.91465885416666,32.9893390625,48.81584254937241,79.71318533572723,40.76566714914951,26.346124944455706,0.996818405189799,0.6352454092978801,5.851104914981477
0,3,946860.5,3895.004512667656,1317,1005,1.31044776119403,1.3978669508338346,16.022487107342005,48.675328125,81.67403854166666,40.76230260416666,51.96135628047941,82.69509036188919,44.204643167343654,38.88499807208639,0.9949465829726818,0.5848412391603883,6.561317127719098
0,3,824305.0,3572.9040056467056,1047,1042,1.0047984644913628,1.323507682229272,15.486552954993932,34.56916770833333,65.6236,25.8840953125,43.479595647879755,75.36287224930452,35.26113910819649,20.708407106570988,0.9978731501403115,0.6520236985437596,5.713858179611385
0,1,14.5,15.41421353816986,5,5,1.0,1.7241379310344827,16.386067517262,23.511147395833333,54.6397296875,14.607919791666667,35.66448191867129,71.42754200491882,26.381224999708248,17.008197966614702,0.9984419633085968,0.6968783060002506,5.063636428304471
0,1,888567.0,4327.285817742348,1525,1079,1.4133456904541242,1.851829968927498,21.073709183926546,38.83762604166667,80.80555989583333,20.225041666666666,44.912111433862194,85.95473396784723,28.545086650302252,19.676368654095217,0.9976347306289345,0.6237865308234098,5.93724036286901
0,3,855676.5,3707.9893548488617,1100,1083,1.0156971375807942,1.3922317604842485,16.068204579268542,40.8008890625,69.22250104166666,30.925093229166666,48.09177422453589,76.7759581750897,38.55109786748211,23.119833558602057,0.9974000926164674,0.6371776512647574,5.78477668835358
0,1,776504.5,4059.7639561891556,1427,989,1.442871587462083,1.8175078186926155,21.22548340669323,30.282605729166665,66.03766979166667,15.862060416666667,40.17231121916369,79.82828194101049,25.983345502546122,29.421076361124893,0.9968350680698617,0.660916722037369,5.561831238992431
0,1,747620.0,4139.888852715492,1446,1060,1.3641509433962264,2.050185923330034,22.92431945752922,28.297106770833334,67.7403125,13.3150421875,40.03602170967489,83.79791532253256,25.517806446008006,24.759834160254982,0.9971767612755584,0.6651977776603988,5.370847706567116
0,1,707216.0,3916.644124031067,1393,951,1.4647739221871714,1.8731801882310355,21.690828819352337,30.939170833333332,68.61968697916667,13.228968229166666,43.879053134487144,88.66783699117565,25.267438060757147,18.725152727530915,0.9974189687900725,0.6924053855046977,5.111953904749003
0,3,821031.5,3511.0390006303787,1104,1000,1.104,1.344649992113579,15.014521201619631,33.04972760416667,63.773783854166666,26.346231770833334,43.06212144945816,73.47364686789307,36.93996107309398,21.043180352910962,0.9979665212900719,0.6502735373039792,5.779291131023795
0,0,407494.0,3690.3295385837555,1388,977,1.420675537359263,3.327842863944009,33.42020275965731,15.051540104166667,30.998955729166667,8.839905729166667,34.51293840076737,59.0681309172326,29.27025106534983,10.498668718203433,0.9987404166930716,0.8275593186661828,3.1754339105705753
0,0,414476.0,3764.589421272278,1402,989,1.4175935288169867,3.3453758480587537,34.1928929799437,16.883216145833334,34.027321875,9.005214583333334,35.772464672131605,64.22042524882674,25.664776179616023,12.250422479584174,0.9982937665512888,0.8212103440763705,3.2507854383932666
0,3,966979.0,3931.285825252533,1251,1137,1.1002638522427441,1.4709595554815564,15.982775468579451,39.907865625,68.08562916666666,34.988977604166664,44.230860842179816,68.13689844059641,39.42759299582323,44.69997681064957,0.9960161718064999,0.5715515086968415,6.716840133425522
0,1,815493.5,4214.391374468803,1487,1041,1.4284341978866475,1.8981966134616646,21.779566185625086,33.5910171875,69.93596145833334,19.74084375,42.730621256365026,80.56948804773127,31.638948990862804,18.850930661743348,0.9979266748145716,0.6597996145877653,5.4686114338393805
0,0,335139.0,3626.1529163122177,1376,978,1.4069529652351738,4.015432402674711,39.23442205317675,12.515494270833333,24.697154166666667,8.738370833333333,30.72189221010383,53.30352084432352,25.038601285731122,17.66922521941927,0.9974901906367538,0.8492290049510938,2.658542345340021
0,0,86570.5,2290.6833270788193,1095,119,9.201680672268907,1.5051894120976546,60.61221900020086,3.4343026041666667,6.371511458333333,2.6447572916666666,19.975698947358936,29.057373993583756,19.27504973278957,8.553729373141717,0.996610015252205,0.959022707535522,0.8487580137747294
0,3,709305.0,3377.046140551567,940,1041,0.9029779058597502,1.3795757819273795,16.078331092286444,27.232138541666668,52.85720416666667,21.463330729166668,38.948711978991966,68.98470690256875,32.599163606825506,24.6620007366316,0.9975797951686382,0.692091040748471,4.990676774614638
0,3,855745.5,3724.5436205863953,1169,1055,1.1080568720379147,1.4411936726515069,16.210690189607558,38.193384375,67.38870729166666,30.946033854166668,44.85384848994016,75.03348556905382,37.38087842078182,31.806737140959882,0.9965670825655036,0.6340846925385526,5.796722416390457
0,3,885927.0,3842.2563836574554,1154,1078,1.0705009276437847,1.4041924447499625,16.66382683647351,42.5177703125,70.65265104166667,33.7977328125,48.5493793713266,75.7043920164223,40.728639505950774,23.6299441272068,0.9974154055422562,0.6228983938250905,5.962785382179971
0,1,829411.5,4235.303059220314,1498,1040,1.4403846153846154,1.8783438618827928,21.627132012807817,35.33748125,73.768621875,18.890906770833332,43.97994898423482,83.84722873946562,28.120393219391204,26.58315035298638,0.9969071940868309,0.6397757481686677,5.755476910396184
0,0,223690.0,3142.3170071840286,1404,388,3.618556701030928,2.43529885108856,44.14214392077424,8.594645833333333,16.134782291666667,5.9357151041666665,28.13372567384623,43.99786719954565,24.565104341450155,12.593482280342116,0.9977369717050038,0.8966265943935614,1.8916947074164279
0,0,369893.5,3635.920380473137,1391,926,1.5021598272138228,3.482261786162774,35.73979270557585,12.1980234375,26.4653125,7.775140625,29.318733518958503,53.779387895385504,24.078006750867242,11.829701753825201,0.9985574850063552,0.8407101749988056,2.8080090209739916
0,1,718500.5,3858.141597867012,1357,968,1.4018595041322315,1.8282186303280235,20.717113751753576,28.4897359375,67.19519375,11.487442708333333,41.14990841250261,86.11819657104974,23.577782369872963,26.60669406859271,0.9967370809705057,0.6811843864474919,5.316763225995482
